2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,27,973054000,0.02429118938744068
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,28,1000191000,0.02573545277118683
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,29,1049980000,0.027940547093749046
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,30,1091766000,0.02848445624113083
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,31,1127482000,0.030245661735534668
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,32,1164792000,0.03244314529001713
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,33,1195133000,0.033644648268818855
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,34,1221139000,0.034911295399069786
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,35,1248626000,0.0360899493098259
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,36,1295909000,0.038701798766851425
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,37,1323124000,0.04156929440796375
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,38,1359635000,0.043505556881427765
2019-08-03 17:35:14,Yakiniku,new_nation_n_states,valid,39,1387110000,0.04564160481095314
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,40,1426835000,0.05028584040701389
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,41,1460523000,0.04948407970368862
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,42,1507927000,0.05165620148181915
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,43,1555923000,0.051986707374453545
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,44,1602671000,0.05628999322652817
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,45,1634388000,0.05880316160619259
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,46,1683288000,0.06284903176128864
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,47,1727233000,0.06185947172343731
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,48,1770738000,0.06525425054132938
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,49,1804309000,0.06815727427601814
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,50,1840407000,0.07229333370923996
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,51,1869166000,0.07472391054034233
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,52,1894595000,0.0766789112240076
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,53,1919772000,0.07875576056540012
2019-08-03 17:35:15,Yakiniku,new_nation_n_states,valid,54,1959390000,0.08384205400943756
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,55,1984340000,0.08646556362509727
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,56,2034065000,0.08928932808339596
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,57,2066112000,0.09145850501954556
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,58,2104074000,0.09174944646656513
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,59,2151981000,0.09750492870807648
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,60,2193097000,0.10321133024990559
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,61,2228526000,0.10583043098449707
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,62,2268062000,0.11361155472695827
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,63,2291931000,0.11266791075468063
2019-08-03 17:35:16,Yakiniku,new_nation_n_states,valid,64,2320872000,0.11694813333451748
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,65,2344167000,0.11627650260925293
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,66,2381341000,0.11970693245530128
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,67,2404015000,0.12394075468182564
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,68,2434703000,0.12902169860899448
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,69,2457032000,0.13284447975456715
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,70,2478724000,0.13353056646883488
2019-08-03 17:35:17,Yakiniku,new_nation_n_states,valid,71,2500274000,0.13893628306686878
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,72,2521394000,0.140866931527853
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,73,2556047000,0.1464441828429699
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,74,2576341000,0.1577728632837534
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,75,2596617000,0.15667398273944855
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,76,2637759000,0.16100484319031239
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,77,2665539000,0.16855021379888058
2019-08-03 17:35:18,Yakiniku,new_nation_n_states,valid,78,2694985000,0.17097420059144497
2019-08-03 17:35:19,Yakiniku,new_nation_n_states,valid,79,2722720000,0.17674627155065536
2019-08-03 17:35:19,Yakiniku,new_nation_n_states,valid,80,2772496000,0.18171189911663532
2019-08-03 17:35:19,Yakiniku,new_nation_n_states,valid,81,2792257000,0.1849862728267908
2019-08-03 17:35:19,Yakiniku,new_nation_n_states,valid,82,2823021000,0.1893963012844324
2019-08-03 17:35:19,Yakiniku,new_nation_n_states,valid,83,2867734000,0.19428653083741665
2019-08-03 17:35:20,Yakiniku,new_nation_n_states,valid,84,2915637000,0.19793628342449665
2019-08-03 17:35:20,Yakiniku,new_nation_n_states,valid,85,2953261000,0.20048090815544128
2019-08-03 17:35:20,Yakiniku,new_nation_n_states,valid,86,2972362000,0.20866324566304684
2019-08-03 17:35:20,Yakiniku,new_nation_n_states,valid,87,2990876000,0.21548700705170631
2019-08-03 17:35:20,Yakiniku,new_nation_n_states,valid,88,3009291000,0.21937576681375504
2019-08-03 17:35:21,Yakiniku,new_nation_n_states,valid,89,3032686000,0.21619419194757938
2019-08-03 17:35:21,Yakiniku,new_nation_n_states,valid,90,3082385000,0.2265756819397211
2019-08-03 17:35:21,Yakiniku,new_nation_n_states,valid,91,3116513000,0.23239031992852688
2019-08-03 17:35:21,Yakiniku,new_nation_n_states,valid,92,3135353000,0.23547300696372986
2019-08-03 17:35:22,Yakiniku,new_nation_n_states,valid,93,3163147000,0.23626761697232723
2019-08-03 17:35:22,Yakiniku,new_nation_n_states,valid,94,3212574000,0.2484713140875101
2019-08-03 17:35:22,Yakiniku,new_nation_n_states,valid,95,3259285000,0.2541268225759268
2019-08-03 17:35:22,Yakiniku,new_nation_n_states,valid,96,3283493000,0.252081248909235
2019-08-03 17:35:23,Yakiniku,new_nation_n_states,valid,97,3313466000,0.2814242672175169
2019-08-03 17:35:23,Yakiniku,new_nation_n_states,valid,98,3337328000,0.27361164800822735
2019-08-03 17:35:23,Yakiniku,new_nation_n_states,valid,99,3384529000,0.2763222884386778
2019-08-03 17:35:24,Yakiniku,new_nation_n_states,valid,100,3420231000,0.28353482484817505
2019-08-03 17:35:29,Alohaha,new_nation_with_pop,valid,1,1,0.0066392868757247925
2019-08-03 17:35:29,Alohaha,new_nation_with_pop,valid,101,3,0.00750134140253067
2019-08-03 17:35:29,Alohaha,new_nation_with_pop,valid,201,6,0.29453675262629986
2019-08-03 17:35:34,Alohaha,new_nation_with_pop,timeout,301,,,computation did not complete in 5 seconds or less
2019-08-03 17:35:41,L.Y.E.,new_nation_n_states,valid,1,49789000,1.5489075873047113
2019-08-03 17:35:43,L.Y.E.,new_nation_n_states,valid,2,76926000,1.5425790045410395
2019-08-03 17:35:44,L.Y.E.,new_nation_n_states,valid,3,118712000,1.5875418074429035
2019-08-03 17:35:46,L.Y.E.,new_nation_n_states,valid,4,154428000,1.6331276390701532
2019-08-03 17:35:48,L.Y.E.,new_nation_n_states,valid,5,191738000,1.6880422346293926
2019-08-03 17:35:49,L.Y.E.,new_nation_n_states,valid,6,222079000,1.731649737805128
2019-08-03 17:35:50,L.Y.E.,new_nation_n_states,error,,,,exception: 'NA'
2019-08-03 17:35:56,Really Really?,new_nation_with_pop,error,,,,"exception: ('Connectivity is undefined ', 'for the null graph.')"
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,1,49789000,0.006959876045584679
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,2,95400000,0.008246669545769691
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,3,142148000,0.01078001968562603
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,4,176017000,0.017368324100971222
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,5,215561000,0.03487274423241615
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,6,249430000,0.08141197822988033
2019-08-03 17:35:56,Really Really?,new_nation_n_states,valid,7,293220000,0.19826051406562328
2019-08-03 17:35:57,Really Really?,new_nation_n_states,valid,8,324937000,0.5369833949953318
2019-08-03 17:35:58,Really Really?,new_nation_n_states,valid,9,368882000,1.286502344533801
2019-08-03 17:36:01,Really Really?,new_nation_n_states,valid,10,412387000,3.408730546012521
2019-08-03 17:36:06,Really Really?,new_nation_n_states,timeout,11,,,computation did not complete in 5 seconds or less
2019-08-03 17:36:12,306,new_nation_with_pop,valid,1,1,0.011305565014481544
2019-08-03 17:36:14,306,new_nation_with_pop,valid,101,3,2.2802667655050755
2019-08-03 17:36:19,306,new_nation_with_pop,timeout,201,,,computation did not complete in 5 seconds or less
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,1,49789000,0.007300864905118942
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,2,95400000,0.011044742539525032
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,3,142148000,0.020767973735928535
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,4,176017000,0.033451247960329056
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,5,222765000,0.04073585197329521
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,6,266710000,0.050239406526088715
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,7,310215000,0.06698414869606495
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,8,343903000,0.07160148024559021
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,9,383628000,0.08203716017305851
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,10,417199000,0.09208420477807522
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,11,453297000,0.1023614127188921
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,12,489818000,0.12218972854316235
2019-08-03 17:36:25,POP-si-CAL,new_nation_n_states,valid,13,523389000,0.13236087746918201
2019-08-03 17:36:26,POP-si-CAL,new_nation_n_states,valid,14,559487000,0.13824237138032913
2019-08-03 17:36:26,POP-si-CAL,new_nation_n_states,valid,15,589199000,0.15018663555383682
2019-08-03 17:36:26,POP-si-CAL,new_nation_n_states,valid,16,627141000,0.15446419641375542
2019-08-03 17:36:26,POP-si-CAL,new_nation_n_states,valid,17,671607000,0.1627481933683157
2019-08-03 17:36:26,POP-si-CAL,new_nation_n_states,valid,18,718355000,0.1736285239458084
2019-08-03 17:36:26,POP-si-CAL,new_nation_n_states,valid,19,752043000,0.18380409106612206
2019-08-03 17:36:27,POP-si-CAL,new_nation_n_states,valid,20,791768000,0.19606484472751617
2019-08-03 17:36:27,POP-si-CAL,new_nation_n_states,valid,21,822511000,0.20596629567444324
2019-08-03 17:36:27,POP-si-CAL,new_nation_n_states,valid,22,860389000,0.22719885222613811
2019-08-03 17:36:27,POP-si-CAL,new_nation_n_states,valid,23,898829000,0.24421809054911137
2019-08-03 17:36:27,POP-si-CAL,new_nation_n_states,valid,24,932399000,0.23556159995496273
2019-08-03 17:36:28,POP-si-CAL,new_nation_n_states,valid,25,967615000,0.2486884817481041
2019-08-03 17:36:28,POP-si-CAL,new_nation_n_states,valid,26,998166000,0.2652339953929186
2019-08-03 17:36:28,POP-si-CAL,new_nation_n_states,valid,27,1037055000,0.2684155609458685
2019-08-03 17:36:29,POP-si-CAL,new_nation_n_states,valid,28,1067396000,0.2826986648142338
2019-08-03 17:36:29,POP-si-CAL,new_nation_n_states,valid,29,1097005000,0.3058403301984072
2019-08-03 17:36:29,POP-si-CAL,new_nation_n_states,valid,30,1134128000,0.30187123268842697
2019-08-03 17:36:29,POP-si-CAL,new_nation_n_states,valid,31,1175658000,0.3347706161439419
2019-08-03 17:36:30,POP-si-CAL,new_nation_n_states,valid,32,1214107000,0.3344382122159004
2019-08-03 17:36:30,POP-si-CAL,new_nation_n_states,valid,33,1256703000,0.3376074843108654
2019-08-03 17:36:31,POP-si-CAL,new_nation_n_states,valid,34,1290273000,0.34576526284217834
2019-08-03 17:36:31,POP-si-CAL,new_nation_n_states,valid,35,1325992000,0.3556796405464411
2019-08-03 17:36:31,POP-si-CAL,new_nation_n_states,valid,36,1360214000,0.3680976592004299
2019-08-03 17:36:32,POP-si-CAL,new_nation_n_states,valid,37,1396944000,0.39409699849784374
2019-08-03 17:36:32,POP-si-CAL,new_nation_n_states,valid,38,1428261000,0.38383379206061363
2019-08-03 17:36:32,POP-si-CAL,new_nation_n_states,valid,39,1461964000,0.4004956651479006
2019-08-03 17:36:33,POP-si-CAL,new_nation_n_states,valid,40,1504371000,0.4098921660333872
2019-08-03 17:36:33,POP-si-CAL,new_nation_n_states,valid,41,1538633000,0.4218026716262102
2019-08-03 17:36:34,POP-si-CAL,new_nation_n_states,valid,42,1568074000,0.4288210812956095
2019-08-03 17:36:34,POP-si-CAL,new_nation_n_states,valid,43,1605241000,0.441660163924098
2019-08-03 17:36:35,POP-si-CAL,new_nation_n_states,valid,44,1634850000,0.4585559871047735
2019-08-03 17:36:35,POP-si-CAL,new_nation_n_states,valid,45,1663609000,0.4634233359247446
2019-08-03 17:36:36,POP-si-CAL,new_nation_n_states,valid,46,1691084000,0.4868209194391966
2019-08-03 17:36:36,POP-si-CAL,new_nation_n_states,valid,47,1729818000,0.48229905776679516
2019-08-03 17:36:37,POP-si-CAL,new_nation_n_states,valid,48,1770738000,0.5049247182905674
2019-08-03 17:36:37,POP-si-CAL,new_nation_n_states,valid,49,1804309000,0.5061981715261936
2019-08-03 17:36:38,POP-si-CAL,new_nation_n_states,valid,50,1840407000,0.5199784319847822
2019-08-03 17:36:38,POP-si-CAL,new_nation_n_states,valid,51,1869166000,0.522933304309845
2019-08-03 17:36:39,POP-si-CAL,new_nation_n_states,valid,52,1911343000,0.5664092488586903
2019-08-03 17:36:39,POP-si-CAL,new_nation_n_states,valid,53,1951503000,0.5478800032287836
2019-08-03 17:36:40,POP-si-CAL,new_nation_n_states,valid,54,1991960000,0.5664824713021517
2019-08-03 17:36:40,POP-si-CAL,new_nation_n_states,valid,55,2035905000,0.5638609379529953
2019-08-03 17:36:41,POP-si-CAL,new_nation_n_states,valid,56,2079410000,0.5749374143779278
2019-08-03 17:36:41,POP-si-CAL,new_nation_n_states,valid,57,2112981000,0.5920369327068329
2019-08-03 17:36:42,POP-si-CAL,new_nation_n_states,valid,58,2149079000,0.6242076121270657
2019-08-03 17:36:43,POP-si-CAL,new_nation_n_states,valid,59,2177838000,0.6337377838790417
2019-08-03 17:36:43,POP-si-CAL,new_nation_n_states,valid,60,2203773000,0.6782629229128361
2019-08-03 17:36:44,POP-si-CAL,new_nation_n_states,valid,61,2239401000,0.6464559230953455
2019-08-03 17:36:45,POP-si-CAL,new_nation_n_states,valid,62,2282906000,0.677600484341383
2019-08-03 17:36:45,POP-si-CAL,new_nation_n_states,valid,63,2316477000,0.7026331815868616
2019-08-03 17:36:46,POP-si-CAL,new_nation_n_states,valid,64,2352575000,0.6658235527575016
2019-08-03 17:36:47,POP-si-CAL,new_nation_n_states,valid,65,2381334000,0.6818327493965626
2019-08-03 17:36:48,POP-si-CAL,new_nation_n_states,valid,66,2409291000,0.6951822750270367
2019-08-03 17:36:48,POP-si-CAL,new_nation_n_states,valid,67,2448827000,0.7063302155584097
2019-08-03 17:36:49,POP-si-CAL,new_nation_n_states,valid,68,2474285000,0.7634779401123524
2019-08-03 17:36:50,POP-si-CAL,new_nation_n_states,valid,69,2513821000,0.7744474243372679
2019-08-03 17:36:50,POP-si-CAL,new_nation_n_states,valid,70,2537690000,0.7351995073258877
2019-08-03 17:36:51,POP-si-CAL,new_nation_n_states,valid,71,2566631000,0.7601580936461687
2019-08-03 17:36:52,POP-si-CAL,new_nation_n_states,valid,72,2592003000,0.7865411415696144
2019-08-03 17:36:53,POP-si-CAL,new_nation_n_states,valid,73,2638714000,0.783348560333252
2019-08-03 17:36:54,POP-si-CAL,new_nation_n_states,valid,74,2672162000,0.807952830567956
2019-08-03 17:36:54,POP-si-CAL,new_nation_n_states,valid,75,2714425000,0.8240063786506653
2019-08-03 17:36:55,POP-si-CAL,new_nation_n_states,valid,76,2740119000,0.8227888103574514
2019-08-03 17:36:56,POP-si-CAL,new_nation_n_states,valid,77,2768606000,0.8297791965305805
2019-08-03 17:36:57,POP-si-CAL,new_nation_n_states,valid,78,2800588000,0.8937987219542265
2019-08-03 17:36:58,POP-si-CAL,new_nation_n_states,valid,79,2841700000,0.8504477012902498
2019-08-03 17:36:59,POP-si-CAL,new_nation_n_states,valid,80,2864995000,0.8657974675297737
2019-08-03 17:37:00,POP-si-CAL,new_nation_n_states,valid,81,2902169000,0.8750784229487181
2019-08-03 17:37:00,POP-si-CAL,new_nation_n_states,valid,82,2924843000,0.888959176838398
2019-08-03 17:37:01,POP-si-CAL,new_nation_n_states,valid,83,2955531000,0.896037645637989
2019-08-03 17:37:02,POP-si-CAL,new_nation_n_states,valid,84,2980048000,0.908184751868248
2019-08-03 17:37:03,POP-si-CAL,new_nation_n_states,valid,85,3019336000,0.9474743958562613
2019-08-03 17:37:04,POP-si-CAL,new_nation_n_states,valid,86,3053483000,0.936163853853941
2019-08-03 17:37:05,POP-si-CAL,new_nation_n_states,valid,87,3081629000,0.9921050854027271
2019-08-03 17:37:06,POP-si-CAL,new_nation_n_states,valid,88,3103958000,0.9834648668766022
2019-08-03 17:37:07,POP-si-CAL,new_nation_n_states,valid,89,3139144000,0.9996671918779612
2019-08-03 17:37:08,POP-si-CAL,new_nation_n_states,valid,90,3180260000,0.9828998204320669
2019-08-03 17:37:09,POP-si-CAL,new_nation_n_states,valid,91,3215689000,1.0429014507681131
2019-08-03 17:37:10,POP-si-CAL,new_nation_n_states,valid,92,3255225000,1.0034724324941635
2019-08-03 17:37:11,POP-si-CAL,new_nation_n_states,valid,93,3279094000,1.0149800330400467
2019-08-03 17:37:12,POP-si-CAL,new_nation_n_states,valid,94,3308035000,1.0302291326224804
2019-08-03 17:37:13,POP-si-CAL,new_nation_n_states,valid,95,3331330000,1.031255455687642
2019-08-03 17:37:14,POP-si-CAL,new_nation_n_states,valid,96,3368504000,1.047685520723462
2019-08-03 17:37:15,POP-si-CAL,new_nation_n_states,valid,97,3391178000,1.078421512618661
2019-08-03 17:37:16,POP-si-CAL,new_nation_n_states,valid,98,3421866000,1.062653360888362
2019-08-03 17:37:18,POP-si-CAL,new_nation_n_states,valid,99,3444195000,1.0652864817529917
2019-08-03 17:37:19,POP-si-CAL,new_nation_n_states,valid,100,3465887000,1.1256953962147236
2019-08-03 17:37:24,R-B-trary,new_nation_with_pop,valid,1,1,0.006088467314839363
2019-08-03 17:37:24,R-B-trary,new_nation_with_pop,valid,101,4,0.0066859424114227295
2019-08-03 17:37:24,R-B-trary,new_nation_with_pop,valid,201,6,0.006965614855289459
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,301,9,0.007931945845484734
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,401,12,0.009603278711438179
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,501,14,0.011086367070674896
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,601,16,0.012698207050561905
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,701,19,0.014660092070698738
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,801,21,0.017963062971830368
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,901,24,0.020756032317876816
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1001,27,0.02431578002870083
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1101,30,0.03083578683435917
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1201,32,0.031443215906620026
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1301,35,0.036501647904515266
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1401,38,0.04420330189168453
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1501,42,0.05029715597629547
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1601,45,0.05732246860861778
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1701,47,0.06163509003818035
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1801,50,0.07493432052433491
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,1901,53,0.08618733286857605
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,2001,57,0.09199951775372028
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,2101,59,0.09408280812203884
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,2201,61,0.10216864384710789
2019-08-03 17:37:25,R-B-trary,new_nation_with_pop,valid,2301,64,0.10784395597875118
2019-08-03 17:37:26,R-B-trary,new_nation_with_pop,valid,2401,68,0.12565844133496284
2019-08-03 17:37:26,R-B-trary,new_nation_with_pop,valid,2501,72,0.1356901451945305
2019-08-03 17:37:26,R-B-trary,new_nation_with_pop,valid,2601,76,0.15459749102592468
2019-08-03 17:37:26,R-B-trary,new_nation_with_pop,valid,2701,79,0.17334046214818954
2019-08-03 17:37:26,R-B-trary,new_nation_with_pop,valid,2801,82,0.18266093544662
2019-08-03 17:37:26,R-B-trary,new_nation_with_pop,valid,2901,85,0.20405634492635727
2019-08-03 17:37:27,R-B-trary,new_nation_with_pop,valid,3001,88,0.21292620338499546
2019-08-03 17:37:27,R-B-trary,new_nation_with_pop,valid,3101,92,0.2473017480224371
2019-08-03 17:37:27,R-B-trary,new_nation_with_pop,valid,3201,95,0.2452059220522642
2019-08-03 17:37:27,R-B-trary,new_nation_with_pop,valid,3301,98,0.27319891192018986
2019-08-03 17:37:28,R-B-trary,new_nation_with_pop,valid,3401,101,0.2772901561111212
2019-08-03 17:37:28,R-B-trary,new_nation_with_pop,valid,3501,103,0.30143665336072445
2019-08-03 17:37:28,R-B-trary,new_nation_with_pop,valid,3601,106,0.30400641448795795
2019-08-03 17:37:29,R-B-trary,new_nation_with_pop,valid,3701,109,0.3249133210629225
2019-08-03 17:37:29,R-B-trary,new_nation_with_pop,valid,3801,114,0.3617661464959383
2019-08-03 17:37:29,R-B-trary,new_nation_with_pop,valid,3901,118,0.3895789533853531
2019-08-03 17:37:30,R-B-trary,new_nation_with_pop,valid,4001,122,0.40636427141726017
2019-08-03 17:37:30,R-B-trary,new_nation_with_pop,valid,4101,127,0.44264102540910244
2019-08-03 17:37:31,R-B-trary,new_nation_with_pop,valid,4201,131,0.47892941534519196
2019-08-03 17:37:31,R-B-trary,new_nation_with_pop,valid,4301,138,0.5143706146627665
2019-08-03 17:37:32,R-B-trary,new_nation_with_pop,valid,4401,145,0.5804934166371822
2019-08-03 17:37:33,R-B-trary,new_nation_with_pop,valid,4501,153,0.6545918732881546
2019-08-03 17:37:33,R-B-trary,new_nation_with_pop,valid,4601,167,0.7763634603470564
2019-08-03 17:37:34,R-B-trary,new_nation_with_pop,valid,4701,176,0.851884238421917
2019-08-03 17:37:35,R-B-trary,new_nation_with_pop,valid,4801,179,0.9139100313186646
2019-08-03 17:37:35,R-B-trary,new_nation_n_states,valid,1,49789000,0.018168805167078972
2019-08-03 17:37:35,R-B-trary,new_nation_n_states,valid,2,76926000,0.01863003522157669
2019-08-03 17:37:35,R-B-trary,new_nation_n_states,valid,3,118712000,0.034409644082188606
2019-08-03 17:37:35,R-B-trary,new_nation_n_states,valid,4,154428000,0.12692162953317165
2019-08-03 17:37:36,R-B-trary,new_nation_n_states,valid,5,191738000,0.6360202990472317
2019-08-03 17:37:40,R-B-trary,new_nation_n_states,valid,6,226030000,3.75318581238389
2019-08-03 17:37:45,R-B-trary,new_nation_n_states,timeout,7,,,computation did not complete in 5 seconds or less
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,1,49789000,0.006610441952943802
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,2,76926000,0.00639481283724308
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,3,118712000,0.006358157843351364
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,4,154428000,0.00655817985534668
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,5,191738000,0.006884213536977768
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,6,222289000,0.006862029433250427
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,7,261178000,0.007445327937602997
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,8,299056000,0.007929105311632156
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,9,337496000,0.00807424820959568
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,10,371066000,0.008495861664414406
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,11,406282000,0.009161347523331642
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,12,437025000,0.00974840484559536
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,13,474763000,0.010323170572519302
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,14,510737000,0.010894713923335075
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,15,554742000,0.01189180463552475
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,16,597338000,0.012664075940847397
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,17,627679000,0.013173133134841919
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,18,657288000,0.013950221240520477
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,19,688100000,0.015170544385910034
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,20,735941000,0.016115156933665276
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,21,768666000,0.017038270831108093
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,22,806608000,0.018327079713344574
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,23,846485000,0.019457334652543068
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,24,886275000,0.02079284004867077
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,25,920497000,0.02342296577990055
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,26,957227000,0.023327825590968132
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,27,988544000,0.02465812675654888
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,28,1022247000,0.026322875171899796
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,29,1064654000,0.02741154469549656
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,30,1098916000,0.029135828837752342
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,31,1128357000,0.03171142563223839
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,32,1165524000,0.03274920582771301
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,33,1195133000,0.034162113443017006
2019-08-03 17:37:50,Gorillaz,new_nation_n_states,valid,34,1221139000,0.03648090921342373
